url,titulo,precio,direccion,m2_lote,banos,estacionamientos,recamaras,municipio,jardin
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-cortijo-de-san-agustin/casa-en-venta-en-cortijo-de-san-agustin/145222675,Casa en Venta en Cortijo de San Agustín,3285000,"Camino de los Girasoles 1,  Fraccionamiento Cortijo de San Agustin, Tlajomulco de Zuniga",112,2.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-san-diego/casas-en-venta-en-residencial-san-diego-tlajomulco/142804187,"Casas en Venta en Residencial San Diego, Tlajomulco",2600000,"Cerro Verde 118 Interior F-11,  Fraccionamiento San Diego, Tlajomulco de Zuniga",660,4.0,2.0,2.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/adamar/casa-en-venta-en-fracc-adamar-coto-marevna/144829537,Casa en Venta en Fracc. Adamar (Coto Marevna),2390000,"AV. ADAMAR (COTO MAREVNA) 1216-18,  Adamar, Tlajomulco de Zuniga",99,2.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/casa-fuerte/casa-en-venta-en-el-alcazar/146289479,Casa en Venta en El Alcázar,3400000,"Av. Casa fuerte 96,  Casa Fuerte, Tlajomulco de Zuniga",161,4.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/adamar/residencia-en-venta-fraccionamiento-adamar/145979498,Residencia en Venta Fraccionamiento Adamar,4180000,"Avenida Adamar 872 32,  Adamar, Tlajomulco de Zuniga",164,3.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/tlajomulco-de-zuniga/el-palomar-bellisima-residencia-con-vista-al-bosque-y-a-la-ciudad/25272974,El Palomar Bellisima Residencia con Vista Al Bosque y a La Ciudad,22500000,"Avenida Paseo del Palomar 234,  Tlajomulco de Zuniga, Jalisco",1041,4.0,7.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/punto-sur/casa-en-venta-a-estrenar-punto-sur/145425322,Casa en Venta a Estrenar! Punto Sur,7585000,"Av Magallanes 1130,  Punto Sur, Tlajomulco de Zuniga",208,3.0,2.0,4.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/casa-fuerte/casa-en-venta-en-fraccionamiento-casa-fuerte/146749532,Casa en Venta en Fraccionamiento Casa Fuerte,4400000,"Coto El Vigia 126 , Paseo del Vigia, Tlajomulco de Zuniga, Jalisco,  Casa Fuerte, Tlajomulco de Zuniga",302,2.0,2.0,3.0,tlajomulco,True
https://www.vivanuncios.com.mx/a-venta-casa/bosques-cedros/venta-casa-dentro-de-coto-bosques-cedros-tlajomulco/144550865,Venta Casa Dentro de Coto Bosques Cedros Tlajomulco,5700000,"PASEO DE LOS TABACHINES 17D,  Bosques Cedros, Tlajomulco de Zuniga",144,3.0,2.0,4.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/hacienda-santa-fe/casa-en-circuito-de-janeiro-jalisco/147020699,Casa en Circuito de Janeiro Jalisco,388000,"Rio de Janeiro 278,  Hacienda Santa Fe, Tlajomulco de Zuniga",87,1.0,1.0,1.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/colinas-de-cajititlan/casa-campestre-cajititlan-en-venta/145379515,Casa Campestre Cajititlán en Venta,2790000,"Manzana 1 #27 local 4 Cajititlan,  Colinas de CajititlAn, Tlajomulco de Zuniga",315,1.0,5.0,2.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/la-tijera/hacienda-la-tijera-casa-en-coto-oportunidad/145408968,Hacienda La Tijera Casa en Coto Oportunidad,3490000,"17 Mayo,  La Tijera, Tlajomulco de Zuniga",156,2.0,2.0,2.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/los-laureles/casa-en-venta-en-tlajomulco-de-zuniga-jaisco-fraccionamiento-los-laureles/144450061,Casa en Venta en Tlajomulco de Zuñiga Jaisco Fraccionamiento Los Laureles,11500000,"Camino a las moras 1516, Los Laureles, 45645, Tlajomulco de Zuniga, Mexico,  Los Laureles, Tlajomulco de Zuniga",549,5.0,7.0,5.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/la-rioja/casa-en-venta-en-la-rioja-una-inversion-que-ya-esta-generando-rentabilidad/147015910,Casa en Venta en La Rioja – Una Inversión Que Ya Está Generando Rentabilidad,7000000,"Najerilla 863,  La Rioja, Tlajomulco de Zuniga",161,3.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/el-palomar/casa-en-venta-en-el-palomar-rinconada-del-acueducto/146567493,Casa en Venta en El Palomar Rinconada del Acueducto,20500000,"Rinconada del Acueducto 118,  El Palomar, Tlajomulco de Zuniga",1100,5.0,6.0,5.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/cerro-viejo/casa-en-venta-en-cerro-del-jaguey/146378073,Casa en Venta en Cerro del Jagüey,2700000,"Quetzalcoatl 61 int ,  Cerro Viejo, Tlajomulco de Zuniga",14871,1.0,2.0,2.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bonanza-residencial/casa-en-venta-en-fraccionamiento-residencial-bonanza-tlajomulco-de-zuniga/145569559,Casa en Venta en Fraccionamiento Residencial Bonanza Tlajomulco de Zuñiga,4470000,"calle Onix 250,  Fraccionamiento Bonanza Residencial, Tlajomulco de Zuniga",211,3.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-nueva-galicia-residencial/casa-en-venta-en-nueva-galicia/142974981,Casa en Venta en Nueva Galicia,4350000,"Coto Cadiz 0,  Fraccionamiento Nueva Galicia Residencial, Tlajomulco de Zuniga",120,2.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/casa-fuerte/casa-nueva-en-venta-casa-fuerte-en-coto/142056368,Casa Nueva en Venta Casa Fuerte en Coto,3550000,"AV CAMINO REAL A COLIMA 96,  Casa Fuerte, Tlajomulco de Zuniga",140,2.0,2.0,3.0,tlajomulco,True
https://www.vivanuncios.com.mx/a-venta-casa/hacienda-santa-fe/casa-en-hacienda-santa-fe-jalisco/147019695,Casa en Hacienda Santa Fe Jalisco,377650,"Av Mendoza 188,  Hacienda Santa Fe, Tlajomulco de Zuniga",218,1.0,1.0,1.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/bosque-real-de-santa-anita/venta-de-casa-en-camichin-santa-anita/145758180,Venta de Casa en Camichin Santa Anita,8500000,"PRIV. ENRIQUE LIMON DIAZ 210 INT. 19,  Bosque Real de Santa Anita, Tlajomulco de Zuniga",300,4.0,5.0,3.0,tlajomulco,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bosque-real/bosque-real:-casa-en-venta-en-fraccionamiento-bosque-real/142311656,Bosque Real: Casa en Venta en Fraccionamiento Bosque Real,5900000,"Loma de Los Pinos 100,  Fraccionamiento Bosque Real, Tlajomulco de Zuniga",164,4.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/tulipanes/casa-en-venta/145414000,Casa en Venta,2500000,"Puente el Palomar 1060,  Tulipanes, Tlajomulco de Zuniga",130,1.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-la-arbolada/casa-en-venta-cond-geovillas-la-arbolada-tlajomulco/146866319,Casa en Venta Cond. Geovillas La Arbolada Tlajomulco,900000,"Avenida Lago Maggiore 18,  Fraccionamiento La Arbolada, Tlajomulco de Zuniga",93,1.0,1.0,2.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/casa-fuerte/casa-en-venta-en-casa-fuerte/146538975,Casa en Venta en Casa Fuerte,3850000,"Avenida Casa Fuerte 239 154,  Casa Fuerte, Tlajomulco de Zuniga",178,3.0,3.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/campo-de-golf-santa-anita-condominio/casa-en-venta/147072295,Casa en Venta,29900000,"paseo de las maluas 608,  Campo de Golf Santa Anita Condominio, Tlajomulco de Zuniga",1185,5.0,4.0,4.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/los-gavilanes-poniente/magnifica-casa-en-venta-en-la-rioja/145260728,Magnifica Casa en Venta en La Rioja,8000000,"Ciruena 592,  Los Gavilanes Poniente, Tlajomulco de Zuniga",255,3.0,4.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/adamar/casas-en-venta-en-colonia-san-agustin-coto-adamar-tlajomulco-de-zuniga-jal/146543761,"Casas en Venta en Colonia San Agustín, Coto Adamar, Tlajomulco de Zuñiga, Jal.",3133450,"Av. Adamar 1185,  Adamar, Tlajomulco de Zuniga",107,2.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-real-de-santa-anita/venta-casa-real-santa-anita-ii-super-ubicada-tlajomulco/143981235,Venta Casa Real Santa Anita II Super Ubicada Tlajomulco,2350000,"Camino Real a Colima No. 2980 Casa 18,  Fraccionamiento Real de Santa Anita, Tlajomulco de Zuniga",84,2.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/lomas-de-san-agustin/gran-venta-de-casa-a-mitad-de-precio-en-fracc-alta-california-jalisco/146049306,"Gran Venta de Casa a Mitad de Precio en Fracc Alta California, Jalisco",1126656,"BOULEVARD ALTA CALIFORNIA 93,  Lomas de San Agustin, Tlajomulco de Zuniga",126,2.0,1.0,3.0,tlajomulco,True
https://www.vivanuncios.com.mx/a-venta-casa/san-agustin/casa-en-venta-en-la-rua/146539548,Casa en Venta en La Rua,3590000,"prolongacion 5 de mayo san agustin,  San Agustin, Tlajomulco de Zuniga",103,2.0,2.0,3.0,tlajomulco,True
https://www.vivanuncios.com.mx/a-venta-casa/la-rioja/-descubre-tu-nuevo-hogar-de-ensueno/144455945,¡Descubre Tu Nuevo Hogar de Ensueño!,9950000,"quintanar 0,  La Rioja, Tlajomulco de Zuniga",270,4.0,2.0,3.0,tlajomulco,True
https://www.vivanuncios.com.mx/a-venta-casa/san-agustin/renta-casa-en-zoi-santa-anita-ii/147099726,Renta Casa en Zoi Santa Anita II,3980000,"Enrique Limon Diaz #404,  San Agustin, Tlajomulco de Zuniga",115,2.0,2.0,3.0,tlajomulco,True
https://www.vivanuncios.com.mx/a-venta-casa/lago-nogal/casa-en-venta-en-el-fraccionamiento-lago-nogal/146415911,Casa en Venta en El Fraccionamiento Lago Nogal,13450000,"av lopez mateos sur  5550  , Lago Nogal , 45645 Tlajomulco de Zuniga, Jalisco, Mexico,  Lago Nogal, Tlajomulco de Zuniga",402,5.0,3.0,4.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/adamar/casa-en-venta-en-adamar-coto-gueletao/146562500,Casa en Venta en Adamar Coto Gueletao,3400000,"Avenida Adamar Coto 3 30,  Adamar, Tlajomulco de Zuniga",115,2.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/la-tijera/casa-en-venta-nueva-galicia-coto-sevilla/146791435,"Casa en Venta, Nueva Galicia Coto Sevilla",4700000,"PROLONGACION MARIANO OTERO 1519,  La Tijera, Tlajomulco de Zuniga",160,2.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/san-agustin/hermosa-casa-en-fracc-los-manzanos/146622356,Hermosa Casa en Fracc. Los Manzanos,4525000,"Camino a las moras 601,  San Agustin, Tlajomulco de Zuniga",261,4.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/la-rioja/fraccionamiento-la-rioja-hermosa-casa-en-venta/146125631,"Fraccionamiento La Rioja, Hermosa Casa en Venta",10950000,"QUINTANAR 0,  La Rioja, Tlajomulco de Zuniga",257,4.0,3.0,4.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-de-san-sebastian/casa-en-venta-en-san-sebastian-el-grande-tlajomulco/146557818,"Casa en Venta en San Sebastian El Grande, Tlajomulco",1985000,"Casuarinas #13, Jardines de San Sebastian, Tlajomulco de Zuniga,  Jardines de San Sebastian, Tlajomulco de Zuniga",176,2.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/alta-california-residencial/casa-en-venta-alta-california-coto-nevada/144225465,Casa en Venta Alta California Coto Nevada,1850000,"Bulevard Imperial 70,  Alta California Residencial, Tlajomulco de Zuniga",75,1.0,2.0,2.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-club-de-golf-santa-anita/se-vende-hermosa-residencia-en-club-de-golf-santa-anita/145855187,Se Vende Hermosa Residencia en Club de Golf Santa Anita,37900000,"Paseo de la Montana 347,  Fraccionamiento Club de Golf Santa Anita, Tlajomulco de Zuniga",1958,4.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-real-de-santa-anita/venta-casa-en-coto-en-camino-real-a-colima/143844106,Venta Casa en Coto en Camino Real a Colima,4790000,"AV CAMINO REAL A COLIMA 889,  Fraccionamiento Real de Santa Anita, Tlajomulco de Zuniga",143,2.0,3.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/el-ojo-de-agua/casa-en-blvd-paseo-del-origen-500-bosque-real-jal-ah/147019070,"Casa en Blvd. Paseo del Origen 500, Bosque Real, Jal. (Ah)",450000,"Blvd. Paseo del Origen 500,  El Ojo de Agua, Tlajomulco de Zuniga",80,1.0,1.0,2.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/san-agustin/casa-en-paraje-san-agustin-tlajomulco-de-zuniga-jalisco/147076642,"Casa en Paraje, San Agustín, Tlajomulco de Zúñiga, Jalisco",5680000,"Vuelo de las Grullas 200,  San Agustin, Tlajomulco de Zuniga",149,2.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/lomas-de-santa-anita/casa-en-fraccionamiento-santa-anita/143604302,Casa en Fraccionamiento Santa Anita,7400000,"Paseos del Sol 53,  Lomas de Santa Anita, Tlajomulco de Zuniga",564,3.0,4.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/campo-de-golf-santa-anita-condominio/casa-en-venta-en-club-de-golf-santa-anita/143221197,Casa en Venta en Club de Golf Santa Anita,24000000,"CLUB DE GOLF SANTA ANITA 1,  Campo de Golf Santa Anita Condominio, Tlajomulco de Zuniga",889,4.0,4.0,4.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/san-agustin/casa-en-venta-en-san-agustin/90290969,Casa en Venta en San Agustín,5500000,"Aldama 83,  San Agustin, Tlajomulco de Zuniga",447,3.0,10.0,4.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-senderos-de-monte-verde/casa-en-venta-en-senderos-de-monte-verde/90300172,Casa en Venta en Senderos de Monte Verde.,3900000,"Blvd. Senderos de Monte Verde 140-104,  Fraccionamiento Senderos de Monte Verde, Tlajomulco de Zuniga",205,3.0,2.0,2.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/adamar/casa-en-venta-en-coto-en-adamar-al-lado-casa-fuerte/144739779,Casa en Venta en Coto en Adamar Al Lado Casa Fuerte,3200000,"Av. Camino Real a Colima 200,San Agustin, Jal.,  Adamar, Tlajomulco de Zuniga",140,2.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/pueblo-cajititlan/casa-de-campo-en-venta-en-la-zona-cajititlan/144085900,Casa de Campo en Venta en La Zona Cajititlán,6500000,"Allende 100,  Pueblo Cajititlan, Tlajomulco de Zuniga",912,3.0,5.0,6.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/santa-anita/los-naranjos-residencia-en-venta/146267656,Los Naranjos Residencia en Venta,10445000,"Los Limones B12,  Santa Anita, Tlajomulco de Zuniga",391,3.0,3.0,4.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/hacienda-santa-fe/casa-en-circuito-recife-fraccionamiento-hacienda-santa-fe-jalisco-sg/147021049,"Casa en Circuito Recife, Fraccionamiento Hacienda Santa Fe Jalisco (Sg)",378800,"Circuito Recife 172,  Hacienda Santa Fe, Tlajomulco de Zuniga",91,1.0,1.0,2.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-senderos-de-monte-verde/casa-en-venta-en-senderos-de-monte-verde/146619436,Casa en Venta en Senderos de Monte Verde,4480000,"boulevard senderos de monte verde 37,  Fraccionamiento Senderos de Monte Verde, Tlajomulco de Zuniga",147,2.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/adamar/casa-fraccionamiento-adamar/146028544,Casa Fraccionamiento Adamar,2850000,"av. Adamar 872 int.174,  Adamar, Tlajomulco de Zuniga",147,2.0,2.0,3.0,tlajomulco,True
https://www.vivanuncios.com.mx/a-venta-casa/adamar/casa-nueva-en-venta-adamar-residencial/145691102,Casa Nueva en Venta Adamar Residencial,3400000,"Camino Real a Colima 200,  Adamar, Tlajomulco de Zuniga",141,3.0,2.0,3.0,tlajomulco,True
https://www.vivanuncios.com.mx/a-venta-casa/la-tijera/hermosa-casa-en-coto-venta-en-coto-en-la-tijera/143783461,Hermosa Casa en Coto Venta en Coto en La Tijera,3500000,"C. 17 de Mayo,  La Tijera, Tlajomulco de Zuniga",95,3.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/tlajomulco-de-zuniga/casa-adjudicada-en-valle-del-verano-valle-dorado-inn-jal/147019647,"Casa Adjudicada en Valle del Verano, Valle Dorado Inn. Jal",683493,"Valle del Verano Pte. 227,  Tlajomulco de Zuniga, Jalisco",80,1.0,1.0,2.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-cortijo-de-san-agustin/casa-en-venta-en-cortijo-de-san-agustin-tlajomulco/146904338,"Casa en Venta en Cortijo de San Agustín, Tlajomulco",3100000,"De las Planicies #25,  Fraccionamiento Cortijo de San Agustin, Tlajomulco de Zuniga",263,2.0,2.0,4.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-club-de-golf-santa-anita/casa-en-venta-en-club-de-golf-santa-anita/143793010,Casa en Venta en Club de Golf Santa Anita,25300000,"Paseo de la Arboleda 100,  Fraccionamiento Club de Golf Santa Anita, Tlajomulco de Zuniga",596,4.0,5.0,4.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-de-santa-anita/casa-en-venta-una-sola-planta-colinas-de-santa-anita/146863980,Casa en Venta Una Sola Planta Colinas de Santa Anita,4750000,"JARDIN DE LOS PENSAMIENTOS 5, FRACCIONAMIENTO JARDINES DE SANTA ANITA,  Jardines de Santa Anita, Tlajomulco de Zuniga",199,2.0,4.0,2.0,tlajomulco,True
https://www.vivanuncios.com.mx/a-venta-casa/bosques-de-santa-anita/casa-en-venta-en-albazur-coto-alba/147109291,Casa en Venta en Albazur Coto Alba,3085200,"Paseo Pontevedra 107,  Bosques de Santa Anita, Tlajomulco de Zuniga",119,2.0,2.0,3.0,tlajomulco,True
https://www.vivanuncios.com.mx/a-venta-casa/adamar/casa-en-venta-fraccionamiento-adamar-en-tlajomulco-de-zuniga-jalisco/147109305,Casa en Venta Fraccionamiento Adamar en Tlajomulco de Zuñiga Jalisco,3550000,"COTO ZAPATA 201,  Adamar, Tlajomulco de Zuniga",107,3.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/casa-fuerte/casa-en-venta/146957771,Casa en Venta,4200000,"Paseo la Torre 44,  Casa Fuerte, Tlajomulco de Zuniga",183,2.0,2.0,3.0,tlajomulco,True
https://www.vivanuncios.com.mx/a-venta-casa/rancho-o-rancheria-san-sebastian-el-grande/venta-casa-de-una-sola-planta-en-san-sebastian-el-grande-tlajomulco-jal/147019352,"Venta Casa de Una Sola Planta en San Sebastián El Grande, Tlajomulco, Jal.",2800000,"Guadalupe Victoria 149,  Rancho o rancheria San Sebastian El Grande, Tlajomulco de Zuniga",341,2.0,1.0,4.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/el-palomar/casa-en-venta-fraccionamiento-el-palomar/143597804,Casa en Venta Fraccionamiento El Palomar,10950000,"Paseo del Agua 287,  El Palomar, Tlajomulco de Zuniga",836,3.0,4.0,4.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/san-agustin/casa-en-venta-la-rua-residencial-tlajomulco/146981021,"Casa en Venta La Rua Residencial, Tlajomulco",3100000,"Calle prolongacion 5 de mayo 580,  San Agustin, Tlajomulco de Zuniga",109,2.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/residencial-provenza/casa-con-recamara-en-pb-en-provenza-residencial/146261041,Casa con Recamara en Pb en Provenza Residencial,8500000,"AV. LA ROMANA  222  123 B,  Residencial Provenza, Tlajomulco de Zuniga",273,4.0,2.0,4.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-de-las-flores/venta-de-casa-en-fraccionamiento-valle-de-las-flores-tlajomulco-de-zuniga/146696916,Venta de Casa en Fraccionamiento Valle de Las Flores Tlajomulco de Zuniga,1028558,"AV VALLE DE LAS FLORES 82,  Fraccionamiento Valle de las Flores, Tlajomulco de Zuniga",170,2.0,2.0,3.0,tlajomulco,True
https://www.vivanuncios.com.mx/a-venta-casa/bosques-de-santa-anita/linda-casa-en-coto-arbolada-bosques-santa-anita/145867667,Linda Casa en Coto Arbolada Bosques Santa Anita,8200000,"Av. Arbolada de Santa Anita #245,  Bosques de Santa Anita, Tlajomulco de Zuniga",339,3.0,3.0,3.0,tlajomulco,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-banus/casa-en-venta-dentro-de-fracc-banus-a-minutos-de-galerias-santa-anita/147099139,Casa en Venta Dentro de Fracc. Banús (A Minutos de Galerías Santa Anita),1900000,"Av. Real Banus 1000-int 18,  Fraccionamiento Banus, Tlajomulco de Zuniga",122,1.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/santa-anita/preciosa-residencia-en-venta-en-los-naranjos-residencial-frente-a-santa-anita/146267570,Preciosa Residencia en Venta en Los Naranjos Residencial Frente a Santa Anita,9800000,"Circuito Los Naranjos 487,  Santa Anita, Tlajomulco de Zuniga",381,3.0,3.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bosque-real/casa-en-venta-en-bosque-real/146287937,Casa en Venta en Bosque Real,4350000,"Loma de los Cedros H22,  Fraccionamiento Bosque Real, Tlajomulco de Zuniga",136,3.0,2.0,3.0,tlajomulco,False
https://www.vivanuncios.com.mx/a-venta-casa/bosques-de-santa-anita/casa-en-venta-albazur-bosques-de-santa-anita/145084292,"Casa en Venta, Albazur, Bosques de Santa Anita.",3590000,"Avenida Arbolada Bosques de Santa Anita 25,  Bosques de Santa Anita, Tlajomulco de Zuniga",119,3.0,2.0,3.0,tlajomulco,False
